mass_A
t	x	y
1.22	-0.5827421615448973	0.4032059633692099
1.23	-0.5781677734619919	0.3949621179764798
1.24	-0.5733794411725919	0.3858699822532707
1.2500000000000004	-0.5678577360900482	0.37623816349209366
1.26	-0.5619472126180903	0.3661038790284547
1.2700000000000005	-0.555626186801049	0.3557568157771432
1.28	-0.5491347158599131	0.34506200476076704
1.2900000000000005	-0.5419798151379197	0.3336496200676148
1.3	-0.5342499424807701	0.32186957241866515
1.3100000000000005	-0.5259308419840862	0.30955127229182305
1.32	-0.5170380130991419	0.2968210912389697
1.3300000000000005	-0.508333310440808	0.2848058306926499
1.34	-0.49834081911211514	0.2711696223494233
1.3500000000000005	-0.48791852779989836	0.25798747532276334
1.36	-0.4771041079037064	0.24467868278283206
1.3700000000000006	-0.4640601674699828	0.23308500931610132
1.38	-0.4533540909609522	0.2168437835737032
1.39	-0.44025033269747477	0.20293587352674092
1.4	-0.42663956241247186	0.18900064409354878
1.41	-0.41255307279179576	0.17557517207828266
1.42	-0.3972659586669801	0.16208472335987945
1.43	-0.38112364892507916	0.14857285426069722
1.44	-0.3641524258119335	0.1355683424162455
1.45	-0.34652578380401516	0.12264607335014732
1.46	-0.3278127857922172	0.11046518925800497
1.47	-0.3092534418960398	0.09945625895593524
1.48	-0.2905248320317333	0.08893867723452331
1.49	-0.2690501776057021	0.07745884120084212
1.5000000000000004	-0.24882991789670073	0.06817851980868628
1.51	-0.22696394677719234	0.05872168349280382
1.5200000000000005	-0.20502957652960396	0.05064777562606204
1.53	-0.1823256626386195	0.043744862738021695
1.5400000000000005	-0.1586201778702222	0.03618135578954207
1.55	-0.13569121140601426	0.031093493726511934
1.5600000000000005	-0.11137094643279988	0.02655876247688871
1.57	-0.08559085077056239	0.022409160212063184
1.5800000000000005	-0.06302988981273461	0.019890590054581603
1.59	-0.03817226354572423	0.017399835897573546
1.6000000000000005	-0.013655991038703852	0.014946648174489874
1.61	0.01033410382203459	0.01534076855972999
1.6200000000000006	0.03515142714624364	0.01603869231542676
1.63	0.05900132435499006	0.01807807496709235
1.6400000000000003	0.08286917658305337	0.020963539414921795
1.65	0.10655042634441114	0.024879418083854188
1.66	0.1298376683585699	0.03002083547199441
1.67	0.1524568012839972	0.03521444554727016
1.68	0.1750265170312636	0.041705414265591156
1.69	0.19672965515844754	0.049424612755649466
1.7	0.21822421793251057	0.05681390783415208
1.71	0.23903278056866295	0.06570817779534788
1.72	0.2590435228802047	0.07504039810646623
1.73	0.2782641328040095	0.08523859621175367
1.74	0.2980185113515753	0.09368651186752264
1.7500000000000004	0.3165766048655293	0.10396032254868204
1.76	0.3349034844375164	0.1144560827394071
1.7700000000000005	0.3523749439684908	0.1251428114426344
1.78	0.36899116188953485	0.13616168849259935
1.7900000000000005	0.38491332716634974	0.1477838724466124
1.8	0.400753628082546	0.15940659573413818
1.8100000000000005	0.41512929866910897	0.1709776945544027
1.82	0.4287633664413858	0.18303683483380973
1.8300000000000005	0.44217504177941136	0.19504792338370242
1.84	0.45508375572926696	0.20677445255924115
1.8500000000000005	0.4655930648408807	0.21987071021042703
1.86	0.47848559591763384	0.23058372815441724
1.8700000000000006	0.4891824385671567	0.24220994938548945
1.88	0.49924013083579044	0.2537198283368987
1.8900000000000003	0.508585183278688	0.2649666409609248
1.9	0.5173075690134897	0.2760213256750664
1.9100000000000004	0.5259974510964017	0.2869553619742473
1.92	0.5339220769709053	0.2976963214818518
1.93	0.541082596256275	0.30799005170773547
1.94	0.5474410031704783	0.3176285148481409
1.95	0.5537782206919762	0.3268334787158292
1.96	0.5597189196337337	0.3359544678037101
1.97	0.5653138097636802	0.344910507885397
1.98	0.5702791586157349	0.35324673504327825
1.99	0.5748177864938219	0.3610251926162911
2.0000000000000004	0.5790887383909272	0.3683813145131162
2.01	0.5829166819728359	0.3751499207931076
2.0200000000000005	0.5862796148418462	0.381275016757547
2.03	0.5895708520707089	0.386995543251216
2.0400000000000005	0.592451239824941	0.3924498862268314
2.05	0.5949843170890646	0.39732697049341714
2.0600000000000005	0.5969957239436788	0.4016394737668292
2.07	0.599052247025034	0.4053840872083564
2.0800000000000005	0.6004724635166457	0.40858326260757255
2.09	0.6016751165042352	0.41122231758825106
2.11	0.6034848752543868	0.41470433527070416
2.1200000000000006	0.603798602359611	0.4157616786766443
2.13	0.6039275577659536	0.4159428069258997
2.1400000000000006	0.603800849368269	0.4158450348960691
2.15	0.6035631290250215	0.4147938888032054
2.1600000000000006	0.6026982263398021	0.4135430197256597
2.17	0.601672395442311	0.411354739673177
2.18	0.6002658271306082	0.4089160186427265
2.19	0.5988803518237192	0.4055508899720443
2.2	0.596835025276032	0.40197282464092776
2.21	0.594539709354916	0.3974964473982115
2.22	0.5920708577623183	0.3926624474134018
2.23	0.5890213845039823	0.3870661914402793
2.24	0.5858261772357919	0.3812066582381878
2.2500000000000004	0.5824958791645992	0.3748956358537717
2.26	0.5786623953628253	0.3681765006590845
2.2700000000000005	0.5743741000590189	0.36058654375041327
2.28	0.5698685261214812	0.35280656216067874
2.2900000000000005	0.5645794492164472	0.34432123563684935
2.3	0.5592332006999358	0.3354954244849333
2.3100000000000005	0.5531396287516429	0.326144096264381
2.32	0.5467567799229557	0.3166839900941404
2.3300000000000005	0.539962330793956	0.3067601723576213
2.34	0.5327263486057797	0.2964383462612119
2.3500000000000005	0.5249148082330247	0.285668745212501
2.36	0.5161894698019297	0.274403402755956
2.3700000000000006	0.5068805303575544	0.2631219542550651
2.38	0.4971579767398494	0.25187814285181037
2.3900000000000006	0.48696728750718565	0.24001451621207232
2.4	0.4765716226152691	0.22905041562440492
2.4100000000000006	0.4635693571363416	0.21604366900835725
2.42	0.4523625103132397	0.20466247002634258
2.4300000000000006	0.43924064775335225	0.19254538707922358
2.44	0.4257890766355724	0.18041353454215303
2.45	0.4115610073470476	0.16881919132823497
2.46	0.3966720616418421	0.15736616610120557
2.47	0.3811225488189137	0.14577993665741984
2.48	0.3649403886590198	0.13417090253778519
2.49	0.34769341605049064	0.12329200252893269
2.5000000000000004	0.3301390445428861	0.11283794048222806
2.51	0.3117536601402132	0.1019606545561117
2.5200000000000005	0.29333844950692745	0.09237539409220441
2.53	0.2731445080668603	0.08260355883129333
2.5400000000000005	0.2539659592141853	0.07315811269929351
2.55	0.23417843482458156	0.0647833027903727
2.5600000000000005	0.21351452712485885	0.0563310020126212
2.57	0.19208402847593453	0.048534217776795785
2.5800000000000005	0.1704646238252815	0.04171358753714627
2.59	0.14879085738529585	0.035336533221131616
2.6000000000000005	0.12596281914365626	0.030104136787954094
2.61	0.10300460403313205	0.025538398480536406
2.6200000000000006	0.08066011146164065	0.021990507286935523
2.63	0.05685686394266509	0.019457651990852254
2.6400000000000006	0.033736126890997586	0.01769040072521255
2.65	0.010285069558759297	0.01647876814498428
2.6600000000000006	-0.013056552230562346	0.016562110109150208
2.67	-0.0361646514295495	0.017687495522470842
2.6800000000000006	-0.05939638259198099	0.019659981341291655
2.69	-0.08181255703577406	0.02241697260744835
2.7000000000000006	-0.10538397451262937	0.026414484996521437
2.71	-0.1275249225255759	0.030183411450327102
2.72	-0.14953964169567235	0.03549140304208498
2.73	-0.1713534040533109	0.041566726198431936
2.74	-0.19265292453662275	0.04756286622288797
2.75	-0.21331693514346406	0.055180653733454155
2.7600000000000007	-0.23348667371490883	0.06359619411455941
2.7700000000000005	-0.2537492654937525	0.07179786209809857
2.78	-0.27130662550012374	0.0811988316317277
2.79	-0.29094788487514756	0.09119436080606358
2.8000000000000003	-0.3085183253504163	0.10069066119001802
2.8100000000000005	-0.32565237120586327	0.11120562436230796
2.82	-0.3416664850587132	0.12202504382679102
2.83	-0.35801534459072926	0.13284833913108485
2.8400000000000007	-0.3731349038350911	0.14441543578354354
2.85	-0.3869349770430199	0.15618966320870475
2.86	-0.40058927549127893	0.16782545246847658
2.87	-0.41371942618322466	0.1794544250467106
2.880000000000001	-0.42564253256076273	0.19135915134101128
2.89	-0.4367920033825795	0.2028935633591638
2.9	-0.44782626197955117	0.21445297156805448
2.91	-0.45784249616433736	0.2258710595940857
2.920000000000001	-0.4675006018586299	0.2388446681900892
2.93	-0.47657825043475727	0.2485568987451484
2.94	-0.48514147546327374	0.25938696746772816
2.95	-0.4934958309965548	0.2699335803441728
2.960000000000001	-0.501305109829907	0.2803433202937275
2.97	-0.5084197366097172	0.2899869219849083
2.98	-0.5151763117866384	0.2993584719401028
2.99	-0.5214771589516181	0.3081793057348461
3.0	-0.5274450703734233	0.3170946866037003
3.010000000000001	-0.5330161548640552	0.3254905043036372
3.02	-0.5379234302155168	0.33328192268722123
3.03	-0.5424562604586369	0.3405342042790528
3.04	-0.5468111810185293	0.34746658805964364
3.0500000000000007	-0.5505369741205949	0.353661012979295
3.06	-0.5539879238787031	0.3594232201086691
3.07	-0.5572690740687427	0.3649736643339522
3.08	-0.5600825399443867	0.36983365570796567
3.0900000000000007	-0.5627033343590675	0.3744520395957735
3.1	-0.5651001117005822	0.37862865175732824
3.11	-0.5669728409722254	0.3821064210562562
3.12	-0.5685661049317826	0.38518265066388746
3.130000000000001	-0.5700073715498486	0.38733394835970697
3.14	-0.5710528323142559	0.3893073852114194
3.15	-0.5714833015728943	0.39058078685568576
3.16	-0.5720945961429824	0.3915342970480624
3.170000000000001	-0.5723116087810275	0.39171056379104213
3.18	-0.5722324826181004	0.39159084545611317
3.19	-0.5717020462340583	0.39072306394920087
3.2	-0.5709840035731344	0.3893352702144501
3.210000000000001	-0.5699774333659002	0.3874849078658596
3.22	-0.5686222532190177	0.38483723485359134
3.23	-0.5667077395571966	0.38216080462303126
3.24	-0.5646404588934819	0.37870333907906617
3.25	-0.5622325925483103	0.3744072405001793
3.260000000000001	-0.5596111479184223	0.3697586441783129
3.27	-0.5565045438284125	0.36480824600035733
3.28	-0.5529955915526727	0.35919509030905916
3.29	-0.5492589734155233	0.3533132085453346
3.3000000000000007	-0.5450332776248665	0.34673167418720824
3.31	-0.5405556457296313	0.3400258866596392
3.32	-0.5359567370687213	0.33255002843004716
3.33	-0.5307647651521717	0.3245877808821585
3.3400000000000007	-0.5250494630435547	0.3162096752044986
3.35	-0.5190676536983185	0.3071662309344125
3.36	-0.5124325446786312	0.29799543242480586
3.37	-0.5054998516513137	0.2885132017096921
3.380000000000001	-0.49835691481547684	0.278923792621215
3.39	-0.49072125304315795	0.2688313257827703
3.4	-0.4827906899180361	0.258263423890219
3.41	-0.474270630769826	0.24741053945511238
3.420000000000001	-0.4647193861420019	0.23764753581042664
3.43	-0.4554099857201182	0.22503581449386334
3.44	-0.44502526836013656	0.21353792076915729
3.45	-0.4343211350660283	0.20164006470444357
3.460000000000001	-0.42293945287161516	0.18998994039997513
3.47	-0.4110569841037667	0.1783709633187921
3.48	-0.39844968824279275	0.1665860679275628
3.49	-0.3846962160902593	0.1548204653851205
3.5	-0.3706017328832975	0.14366492991302415
3.510000000000001	-0.3557435141875916	0.1321174299147453
3.52	-0.33994013370025633	0.12054395558918296
3.53	-0.323341706374391	0.11011409739374034
3.54	-0.30633107061055864	0.09976744129501003
3.5500000000000007	-0.2890265484332888	0.09055118815508845
3.56	-0.2696035301094055	0.08028608319936859
3.57	-0.25200812623789615	0.07164589111660247
3.58	-0.23251107456607367	0.06271668367260796
3.5900000000000007	-0.212473508539328	0.05458138827093184
3.6	-0.19242901428144155	0.04835103278177999
3.61	-0.17191394216374223	0.041769080428588845
3.62	-0.15088472351378468	0.035627252017602085
3.630000000000001	-0.12973256451957038	0.031324045603985495
3.64	-0.10786163086869605	0.02716617481110739
3.65	-0.08426253636358239	0.024292607728472748
3.66	-0.06376026810399693	0.021781684540227664
3.670000000000001	-0.04151742358399979	0.01891648827834469
3.68	-0.018884387961904614	0.017037377612806548
3.69	0.0031119474389196267	0.017399520623476605
3.7	0.025600216450697877	0.017482044797508367
3.710000000000001	0.04768125771985943	0.018635540774967874
3.72	0.06844203184368192	0.0210624838002057
3.73	0.09028154450791837	0.024160721982073974
3.74	0.11122153019248626	0.027793281555039462
3.750000000000001	0.1320320554786707	0.03242295085794111
3.760000000000001	0.15269729139732313	0.036991109710493464
3.77	0.17268910104988044	0.042513692724204466
3.78	0.19175156123469483	0.04881336284272597
3.79	0.21120880603225523	0.055458483559590266
3.8000000000000007	0.2307040133441931	0.06319202158273085
3.81	0.24825753953688823	0.07067871613041277
3.82	0.26627041418484365	0.07865600931058303
3.83	0.2843475872062001	0.0898833490648373
3.8400000000000007	0.29995486873111565	0.09607321594055795
3.85	0.31594810015122643	0.10450532728642425
3.86	0.3321572947897852	0.11359683198930826
3.87	0.3475035997015833	0.12282587948016155
3.880000000000001	0.361870365264653	0.13219870827622326
3.89	0.37640253630034193	0.1417053038335897
3.9	0.3904866492319855	0.15154498300652186
3.91	0.4031643074287302	0.1612043180088264
3.920000000000001	0.4151105243477259	0.17105496455732383
3.93	0.42679812850661814	0.1807511677167687
3.94	0.43807375820778593	0.19019970855035556
3.95	0.44839071423371546	0.1994432903023995
3.960000000000001	0.4577076504262628	0.2083057313076132
3.97	0.46561493320430924	0.2180765459159617
3.98	0.476895541147755	0.2291146665332523
3.99	0.4846905438826593	0.2367524497962808
4.000000000000001	0.49239419660558814	0.2455267126934323
4.010000000000001	0.4994419849753383	0.25371213311573093
4.02	0.5062016184327375	0.2618638782822687
4.03	0.5123873091829886	0.2697892353287322
4.04	0.5180421113085786	0.2774819411034374
4.050000000000001	0.5232092258432276	0.2851344160979697
4.06	0.5277061791791618	0.2918138066264043
4.07	0.5320493073956555	0.2979440495100894
4.08	0.536309852959136	0.30356739830619967
4.090000000000001	0.5400280518034665	0.3092326550532191
4.1	0.5436111980221091	0.3144654800809601
4.11	0.546934206601651	0.3190538078460405
4.12	0.5498612195520723	0.32341107721231294
4.130000000000001	0.5524971852673027	0.3269000138766421
4.14	0.5548752145378296	0.3302256645829224
4.15	0.5564944614562207	0.3334002179605846
4.16	0.5584711704946593	0.3353156156292999
4.170000000000001	0.5597127849907856	0.33705040504619144
4.18	0.560833734457241	0.33818870880296664
4.19	0.5619014058154993	0.33858017955963843
4.2	0.5621033817135538	0.3391622373780941
4.210000000000001	0.5621083622072521	0.3393045708381156
4.22	0.5620791423961756	0.3385656031362981
4.23	0.5617535338027312	0.33734711897217057
4.24	0.560822513261022	0.3359713019124783
4.250000000000001	0.5596993196784269	0.3337552470365309
4.260000000000001	0.5582654832198813	0.3313169644381766
4.27	0.5563449075394645	0.3281804464518561
4.28	0.554000927820906	0.32450970539379537
4.29	0.5515230488237971	0.32064732043537186
4.300000000000001	0.5483869719223989	0.3161338896639077
4.31	0.5449742063210808	0.31101206572771434
4.32	0.5411584792917071	0.3057516467340986
4.33	0.5370590398605385	0.2998822837501021
4.340000000000001	0.5323463566417045	0.2936460805890507
4.35	0.5273691835556863	0.2870710129115701
4.36	0.5222585126564959	0.2801443648493013
4.37	0.5164338955529341	0.2725211624846944
4.380000000000001	0.5098940289171942	0.26444779693361625
4.39	0.502890789302599	0.2561973162119651
4.4	0.49569156284467153	0.2478717913417301
4.41	0.48780474049948375	0.23909863502846995
4.420000000000001	0.47976718321352274	0.23038913694152025
4.43	0.4686156773020792	0.22328785187965217
4.44	0.46093553162871215	0.21154563966885237
4.45	0.4510955477708053	0.20204631503806353
4.460000000000001	0.44050040349782205	0.19241064228091292
4.47	0.429642648893536	0.1829452249769945
4.48	0.418203722851861	0.1733678222564644
4.49	0.40587274993380074	0.16340827741956854
4.500000000000001	0.3933469368595005	0.154113578383547
4.510000000000001	0.3802218364999447	0.14489587478962573
4.52	0.3665292355885582	0.13556764290879597
4.53	0.3526156600210487	0.1260251777109893
4.540000000000001	0.33822176128806214	0.11691724091363254
4.550000000000001	0.32320821897770957	0.10829373092026862
4.56	0.3070425431630298	0.09935712838552024
4.57	0.2917096667086089	0.09156676991978219
4.58	0.2738373789147869	0.08236111498286769
4.590000000000001	0.2571588440241802	0.07438903692720689
4.6	0.23980753928705822	0.06666938995542737
4.61	0.22143397097615303	0.0591322197050298
4.62	0.20292848449607548	0.052117324076557336
4.630000000000001	0.1839992679006235	0.04536532753487521
4.64	0.1647305624276485	0.03932977942618021
4.65	0.1455967307229057	0.034491186104639415
4.66	0.12598184001682966	0.02986527506942882
4.670000000000001	0.10549429239966213	0.025521766085082387
4.68	0.08585776102443898	0.022507372528666303
4.69	0.06503332582763821	0.019792081466430522
4.7	0.04419375569506856	0.018292016193284355
4.710000000000001	0.023451810527482353	0.01733620403176117
4.72	0.0025349997589222406	0.01703787581380345
4.73	-0.018371732222307702	0.017450762159182176
4.74	-0.039106832877475184	0.018802554946813044
4.750000000000001	-0.05947126008267156	0.02096611973354434
4.760000000000001	-0.0788650297558583	0.02405580839752608
4.77	-0.09941922543899984	0.028449364483013495
4.78	-0.11821601787171843	0.03125971773083569
4.790000000000001	-0.13809723571711718	0.0349637828115712
4.800000000000001	-0.15664466686393852	0.03936411582970878
4.81	-0.17565235414954783	0.04426488552061192
4.82	-0.19445949513244165	0.049894247737508945
4.83	-0.21272869218287827	0.05666069706623966
4.840000000000001	-0.23059084324293933	0.0634161889022663
4.85	-0.24803376205864253	0.07062640872352932
4.86	-0.26445556124435626	0.07864968680721407
4.87	-0.2790312037826566	0.08876062186343336
4.880000000000001	-0.2958588698376638	0.09581015771556667
4.89	-0.31062203989343384	0.10445534030653525
4.9	-0.32487164020611514	0.11325434380018384
4.91	-0.33842312361510063	0.12235614499794334
4.920000000000001	-0.35132064669971425	0.13125808419543383
4.93	-0.36384481165183796	0.14023324124409098
4.94	-0.37547612264003344	0.14980229157687885
4.95	-0.38696623754191395	0.1595025204778363
4.960000000000001	-0.39756829281329553	0.16895271713264826
4.97	-0.40769066158223444	0.1784757357077762
4.98	-0.41713635719686337	0.1876761845544812
4.99	-0.42591870927611025	0.1971014992623869
5.000000000000001	-0.43449653475083533	0.2059868718565223
5.010000000000001	-0.4425207131103645	0.2150104080625605
5.02	-0.44949700776973084	0.22359463967511645
5.03	-0.4562639920412216	0.23178917400773547
5.040000000000001	-0.46241158438811913	0.23979435577470465
5.050000000000001	-0.46796815205860004	0.24703616678629053
5.06	-0.47380242703240866	0.25376873509050246
5.07	-0.479057743972264	0.26063224966783183
5.080000000000001	-0.4842729115647599	0.26733630885771387
5.090000000000001	-0.48890656860524856	0.27338789229691696
5.1	-0.4934330543682324	0.2790410732108893
5.11	-0.4970887065823587	0.2840375365334002
5.12	-0.5007909964396924	0.28846465382470704
5.130000000000001	-0.5043364880207242	0.29274784107503965
5.14	-0.5074501369664488	0.29657657638167356
5.15	-0.5099531922426364	0.3002100377878312
5.16	-0.5123797255893954	0.3034286406664892
5.170000000000001	-0.5144351304158226	0.3062603804150746
5.18	-0.5162343464307497	0.30859806417897184
5.19	-0.5179319334873728	0.3104404160541349
5.2	-0.5190453523494395	0.31171359211509775
5.210000000000001	-0.52006943606719	0.3127263254211426
5.22	-0.5203235313194587	0.31301572268001077
5.23	-0.5204506921206926	0.3129414713374282
5.24	-0.5203563209267071	0.3126690089271029
5.250000000000001	-0.5200541766399811	0.3116807170170774
5.260000000000001	-0.5190654525173102	0.31049020044989467
5.27	-0.5177889110251456	0.3088411305454355
5.28	-0.5163547256236289	0.30671195968910614
5.290000000000001	-0.5143557034526612	0.3038995354627188
5.300000000000001	-0.5120990287676476	0.300449724662899
5.31	-0.5097404959981137	0.2966177091685301
5.32	-0.5065556270954948	0.29217806295979704
5.330000000000001	-0.5031648340756204	0.2874782727320896
5.340000000000001	-0.49938729806372545	0.2826749073689942
5.35	-0.49515569420524747	0.2768890094397031
5.36	-0.4904439024390822	0.2710553345905212
5.37	-0.48556036873974895	0.26481570514370517
5.380000000000001	-0.48022244315956797	0.25807766327238374
5.39	-0.47420811493991116	0.25125281767099067
5.4	-0.46820999528695967	0.2442620530647564
5.41	-0.4617728900322478	0.23666341745158176
5.420000000000001	-0.45469566629404823	0.22804843662704322
5.43	-0.4471988255628649	0.21989515044220076
5.44	-0.4390236757470357	0.21109486361818341
5.45	-0.43082303066846916	0.20253635375807866
5.460000000000001	-0.42169872396969327	0.1935874852599812
5.47	-0.41239978083098827	0.18424701230573626
5.48	-0.40240137559795536	0.17503135893723554
5.49	-0.39239349559535663	0.16607255900032214
5.500000000000001	-0.38195635885588325	0.15662154568237474
5.510000000000001	-0.37065467686553016	0.147300200726438
5.52	-0.35872600037568586	0.13781617864970752
5.53	-0.3462844688042037	0.12839523331190306
5.540000000000001	-0.3327119465388555	0.11923193341631955
5.550000000000001	-0.31879674114635553	0.11017646901085698
5.56	-0.3046341578847908	0.1016552219789788
5.57	-0.29011313915939263	0.09349467440221937
5.580000000000001	-0.27321736721222206	0.08574350395629127
5.590000000000001	-0.2583666079689186	0.0773875770914162
5.6	-0.24212996592552222	0.06942865003188592
5.61	-0.2249632642468622	0.0623872353949404
5.62	-0.20754344302864802	0.055608587613830696
5.630000000000001	-0.1899738442778064	0.049488801395853654
5.64	-0.17203126502516997	0.043519712671912236
5.65	-0.15292492249769818	0.038450130144964234
5.66	-0.1344290463272334	0.03386313076408631
5.670000000000001	-0.11495588164683501	0.029751491761494386
5.68	-0.09662189543688926	0.027409195819100174
5.69	-0.07595482629752193	0.02359272020659353
5.7	-0.05671736503177005	0.020893954442262164
5.710000000000001	-0.036958805310942755	0.019039243443546683
5.72	-0.017047786602779613	0.01781195686971493
5.73	0.002661873480493182	0.01730097750367765
5.74	0.022456633966181916	0.01742446438446177
5.750000000000001	0.042379345049435635	0.018482888803347808
5.760000000000001	0.061925187701644346	0.019975961688779686
5.77	0.08174709967514027	0.0221913030651113
5.78	0.10073466223817962	0.025143558880493244
5.790000000000001	0.11954674256330644	0.028866729133809055
5.800000000000001	0.1387920973575738	0.033165423466070654
5.81	0.15723408837014208	0.03806274435801649
5.82	0.17514074217275033	0.04307655903116747
5.830000000000001	0.19246065560587378	0.04878708842714741
