mass_A
t	x	y
1.2400000000000002	-0.5763594316368208	0.3941617332759496
1.2499999999999998	-0.5717897607516688	0.3853639281838752
1.2600000000000002	-0.5665236595635156	0.37612971374665527
1.2699999999999998	-0.5613794180588847	0.3660621968609526
1.2800000000000002	-0.5553943517591498	0.35530845236205927
1.2899999999999998	-0.5485402183384923	0.3446358282540484
1.3000000000000003	-0.5416919854396184	0.3332556593322578
1.3099999999999998	-0.5346706043687668	0.3217863671060064
1.3199999999999998	-0.526644830084606	0.3100472403465954
1.3299999999999998	-0.5182572299120991	0.29730806509942664
1.3399999999999999	-0.5092248065481761	0.28467122251572313
1.3499999999999999	-0.49975325226262624	0.27164216525849266
1.3599999999999999	-0.489587167126957	0.25896762396217715
1.3699999999999997	-0.4789872827892793	0.2451640608769587
1.3799999999999997	-0.4663473592885453	0.23354059469069655
1.3899999999999997	-0.4557851061405997	0.21749167630399235
1.3999999999999997	-0.4429658348728311	0.204014308540799
1.4099999999999997	-0.42954624202140623	0.1903747656562037
1.4199999999999997	-0.41516137027492894	0.17636242212395026
1.4299999999999997	-0.4004701913112116	0.1630631401919831
1.4399999999999997	-0.384897089499875	0.14932319448867304
1.4500000000000002	-0.3683363050487669	0.13629831117063818
1.4599999999999997	-0.3509650845256384	0.12418859681601346
1.4700000000000002	-0.3326477813454985	0.11164751695804087
1.4799999999999998	-0.3135215198135478	0.10001311827360004
1.4900000000000002	-0.2938433252584715	0.0896088923094488
1.4999999999999998	-0.2727909291598184	0.07916007192476149
1.5100000000000002	-0.25231999374344616	0.06876787734933687
1.5199999999999998	-0.23083472401349536	0.05965630950558998
1.5300000000000002	-0.20860035882036965	0.05127270713444565
1.5399999999999998	-0.18599729814434018	0.04338929862919971
1.5500000000000003	-0.16282645048911892	0.037663366437255985
1.5599999999999998	-0.1394373672972984	0.031018170794900213
1.5699999999999998	-0.11547157949681841	0.026553133917482152
1.5799999999999998	-0.0902737334499899	0.023793725122136622
1.5899999999999999	-0.06756412848941251	0.019358413779990924
1.5999999999999999	-0.04448533571255153	0.01699715340484176
1.6099999999999999	-0.020230551667053787	0.014981841583130984
1.6199999999999997	0.003977028630904322	0.014535607217301405
1.6299999999999997	0.028049288916820125	0.015411095172857991
1.6399999999999997	0.05235686020692376	0.01669456323834173
1.6499999999999997	0.07582723598250818	0.019598111410794372
1.6599999999999997	0.09945224874491232	0.022437687117977445
1.6699999999999997	0.12327396786473233	0.027222436524022342
1.6799999999999997	0.14569788663919736	0.032759773950956195
1.6899999999999997	0.1684496922205212	0.03883048300475245
1.7000000000000002	0.19064305782799662	0.045848374488359434
1.7099999999999997	0.21176233801278732	0.05393153999742517
1.7200000000000002	0.23327482969173607	0.06207870959722728
1.7299999999999998	0.25351335525718677	0.07106966553619509
1.7400000000000002	0.27194822977711774	0.08065584059664277
1.7499999999999998	0.29197366314378337	0.08998260667548363
1.7600000000000002	0.3101012007681111	0.09981367474477942
1.7699999999999998	0.3275494390963044	0.11016075130067093
1.7800000000000002	0.34506285104636014	0.12065559576939844
1.7899999999999998	0.36200655115974734	0.13157648483861273
1.8000000000000003	0.377594698757738	0.14304441077471453
1.8099999999999998	0.39255343253129216	0.15481159693095992
1.8200000000000003	0.40738597643156693	0.16626569535467073
1.8299999999999998	0.4212685880683579	0.17788316943252624
1.8399999999999999	0.4340246911996176	0.1896508137066265
1.8499999999999999	0.44669074721340285	0.20160474128744688
1.8599999999999999	0.4585347146331479	0.21327299211454748
1.8699999999999997	0.46954820107224926	0.22541783174627872
1.8799999999999997	0.48021085546089004	0.23672984779246792
1.8899999999999997	0.4900849296581665	0.24830570089928722
1.8999999999999997	0.4992047247675889	0.2593372763031213
1.9099999999999997	0.5078971367748873	0.27063438597704137
1.9199999999999997	0.5153751602698294	0.28104361291940416
1.9299999999999997	0.5230391882250433	0.2914742371563015
1.9399999999999997	0.5302416379799587	0.30166428737706824
1.9500000000000002	0.5368591842756557	0.31127671222258596
1.9599999999999997	0.5430106566547573	0.3202259961370199
1.9700000000000002	0.5487144324479086	0.32853313405983386
1.9799999999999998	0.5543516512428658	0.3368517948810986
1.9900000000000002	0.5593170064763576	0.3449462759693302
1.9999999999999998	0.5642088393534911	0.3528043813480393
2.0100000000000002	0.5683569131515797	0.3600922712323936
2.0199999999999996	0.5720186686485499	0.3668019354726061
2.0300000000000002	0.5754265621123235	0.372768965054996
2.0399999999999996	0.5787882799276053	0.3785536895923692
2.05	0.5821283095940614	0.38420485829255974
2.0599999999999996	0.584575214423592	0.38881851570243886
2.07	0.5869362616814503	0.3932852268731624
2.0799999999999996	0.5889438610385588	0.3971947896555059
2.09	0.5907281626629121	0.3999549039452531
2.0999999999999996	0.5918687385669158	0.40256553953192514
2.1099999999999994	0.5929225797303889	0.4047482328436009
2.1199999999999997	0.5938145608242359	0.40635813999675474
2.1299999999999994	0.595101602107818	0.4079592815840992
2.1399999999999997	0.595029154907008	0.4083816926572775
2.1499999999999995	0.5951286852484251	0.4082164294124084
2.1599999999999997	0.5949211905722053	0.40740662964732244
2.1699999999999995	0.5940611992226531	0.4059766407862348
2.1799999999999997	0.5937768885725473	0.4048616381145733
2.1899999999999995	0.5926220172041002	0.40253808314770007
2.2	0.5905838296150038	0.3990137689438983
2.2099999999999995	0.5891783599570616	0.3956715737951652
2.22	0.5866987643457543	0.3913214522365926
2.2299999999999995	0.5841478332955251	0.3867313198354823
2.24	0.5812257570650804	0.38097713413595563
2.2499999999999996	0.5787727319465527	0.3758977680987523
2.26	0.5752690323943824	0.3700310002962913
2.2699999999999996	0.5711465089057383	0.3629410729565858
2.28	0.567121150194824	0.356131413181704
2.2899999999999996	0.5624209908330101	0.3483227146575758
2.3	0.5573420626188609	0.34025094732200545
2.3099999999999996	0.5521317671610176	0.3316592962827623
2.32	0.5462088434019089	0.3226788500556105
2.3299999999999996	0.5400795293980326	0.31344866414453554
2.34	0.533488921061385	0.3037817931988207
2.3499999999999996	0.5261892917359176	0.29371038358393114
2.36	0.5185138350074888	0.2830969275980095
2.3699999999999997	0.5095034346459483	0.27191788265241357
2.3799999999999994	0.5008829339753466	0.26130692129304045
2.3899999999999997	0.49106490782118384	0.24984543132101328
2.3999999999999995	0.4810617905923754	0.23853844772762473
2.4099999999999997	0.4701774716940549	0.22668261609696078
2.4199999999999995	0.45890476008520087	0.21531264791768695
2.4299999999999997	0.4477429973203938	0.20433927678761937
2.4399999999999995	0.4353323718507741	0.19222193589743908
2.45	0.4225796821582196	0.18027433328121434
2.4599999999999995	0.4089984630124043	0.16873491221079862
2.47	0.39459153494985666	0.1575059105565224
2.4799999999999995	0.3796425256208059	0.14556383009943152
2.49	0.3642446434728609	0.13456458130883953
2.4999999999999996	0.34797815956484623	0.12376294617377981
2.51	0.3309249980476473	0.11302475256293443
2.5199999999999996	0.31332499831019167	0.10254023096051135
2.53	0.2949938341413737	0.09297450151390096
2.5399999999999996	0.27639208961231054	0.08496063811442378
2.55	0.25704348412777267	0.07440811242115408
2.5599999999999996	0.23714071517749724	0.06554234746519438
2.57	0.21715722960051553	0.05722688324496983
2.5799999999999996	0.19631574398068274	0.04915623202450525
2.59	0.1752280641477535	0.04230465873821476
2.5999999999999996	0.15400902477707057	0.035889767358483815
2.61	0.13258785994367484	0.030276181330906926
2.6199999999999997	0.11046296944860223	0.02560309206892264
2.6299999999999994	0.08734292703304203	0.021715615083944484
2.6399999999999997	0.06491601959367499	0.019028504394839052
2.6499999999999995	0.04225842118336587	0.017281308518183103
2.6599999999999997	0.019157288262234617	0.015704873352652027
2.6699999999999995	-0.003936754702905665	0.015713501655156725
2.6799999999999997	-0.02629679470527635	0.016499667570280874
2.6899999999999995	-0.04922841518135401	0.018296107031151476
2.7	-0.07128510423045087	0.021227903646173107
2.7099999999999995	-0.0923408338847711	0.025094384716817353
2.72	-0.11462390322854188	0.028031183092578016
2.7299999999999995	-0.1361340790508242	0.03190847287084453
2.74	-0.15728139084312764	0.03670533195005099
2.7499999999999996	-0.17883278827731675	0.042445697880841404
2.76	-0.1991997845053537	0.049188977186415905
2.7699999999999996	-0.21947499164190853	0.056235789585475704
2.78	-0.2394536870169235	0.06391985182497562
2.7899999999999996	-0.2585077831356167	0.07281433894355016
2.8	-0.27635103404659617	0.0828533537793027
2.8099999999999996	-0.2951665013100228	0.091422611083812
2.82	-0.3123309639104867	0.10105599246235186
2.8299999999999996	-0.3291209298108724	0.11095596422858578
2.84	-0.344907566448794	0.12179373199454258
2.8499999999999996	-0.35975851542766957	0.13265053616948375
2.86	-0.37378926124327844	0.14320015876920933
2.8699999999999997	-0.3877261391522548	0.15384911121598377
2.88	-0.400771994889372	0.16524522976906109
2.8899999999999997	-0.4129746648784865	0.17674652711191585
2.8999999999999995	-0.42472846047559915	0.18810520087033467
2.9099999999999997	-0.4356572975244365	0.19970208068028095
2.9199999999999995	-0.44607964060712596	0.21101438103846348
2.9299999999999997	-0.4556084680161091	0.22199042958149623
2.9399999999999995	-0.4650181072551543	0.23348489447582388
2.95	-0.4738027905358143	0.2439093588903205
2.9599999999999995	-0.48184953661993013	0.25431481832791164
2.97	-0.4898800038856922	0.26452934766712377
2.9799999999999995	-0.49674016121368547	0.2741264286361692
2.99	-0.5034681487366941	0.2834795072385368
2.9999999999999996	-0.5095999935842102	0.2924950881613906
3.01	-0.5152972927276144	0.30084397689292774
3.0199999999999996	-0.5208934533538052	0.3089391003195201
3.03	-0.5261879401558085	0.31664287479704845
3.0399999999999996	-0.5312335764023985	0.32363631151518835
3.05	-0.5356629833542298	0.3298523556995337
3.0599999999999996	-0.5399942353960353	0.33577194674534117
3.07	-0.5441113019199915	0.3416927323237945
3.0799999999999996	-0.5476651651401483	0.34724602032952545
3.09	-0.5510191856171387	0.35268638542311015
3.0999999999999996	-0.5539974559218386	0.3574107779053229
3.11	-0.5568295111736363	0.3612870234876241
3.1199999999999997	-0.559183100407687	0.36490569739249334
3.13	-0.5609781429731081	0.36794070503669146
3.1399999999999997	-0.5627292947488728	0.37039779405146617
3.15	-0.563842248697765	0.3725792011044952
3.1599999999999997	-0.5648949814360926	0.3740123390671584
3.1699999999999995	-0.5656375349354038	0.3749262410789829
3.1799999999999997	-0.5659393117590865	0.375803688127279
3.1899999999999995	-0.5660748956930091	0.3759446690027899
3.1999999999999997	-0.5660839639248627	0.3753889907121561
3.21	-0.5658032524753144	0.3739862585896253
3.22	-0.5648563871862305	0.372591315378511
3.2299999999999995	-0.563731174097313	0.37037605717304906
3.2399999999999993	-0.5623761575930694	0.3679190411125593
3.25	-0.5606314712745244	0.36471305613521215
3.26	-0.5582294389046519	0.3610715458639972
3.2699999999999996	-0.5556648120848373	0.3571258858866432
3.2799999999999994	-0.5529784508362716	0.35251136354997503
3.2900000000000005	-0.5498912898605981	0.34714493678552283
3.2999999999999994	-0.5463770294174143	0.3413406483508449
3.3099999999999996	-0.5422938443791654	0.3353617459903186
3.3199999999999994	-0.5378341650733544	0.3285685204579589
3.3300000000000005	-0.5334238522960897	0.3215735845146858
3.3399999999999994	-0.5287040285109369	0.31382664569311786
3.3499999999999996	-0.5232152537390289	0.3061606635255132
3.3599999999999994	-0.5174316549576263	0.2980013139144638
3.3700000000000006	-0.5111532557990679	0.2890497738608005
3.3799999999999994	-0.5044836902381489	0.2797983137116466
3.3899999999999997	-0.497183396177165	0.27016926342063435
3.3999999999999995	-0.48973440028913534	0.2603657427318073
3.4100000000000006	-0.4817673747181078	0.2502883509720094
3.4199999999999995	-0.473153001368886	0.23951218158265802
3.4299999999999997	-0.4629008726504601	0.22963720438021334
3.4399999999999995	-0.45386138058804737	0.21807744933257134
3.4499999999999997	-0.4434778063251954	0.2069699161314404
3.4600000000000004	-0.4328492762466096	0.19592693945176792
3.4699999999999998	-0.4212643217504541	0.18454086518097024
3.4799999999999995	-0.40887014463937366	0.17311675213384825
3.4899999999999993	-0.3960231849770419	0.16185269168855376
3.5000000000000004	-0.3829334313432175	0.1507327038527141
3.5099999999999993	-0.3687827535353588	0.1395236098667484
3.5199999999999996	-0.3539243352822547	0.12850176830508298
3.5299999999999994	-0.33857098630712895	0.11795392477671418
3.5400000000000005	-0.3226571928569163	0.10731717396782625
3.5499999999999994	-0.30555465428574774	0.0975741610711004
3.5599999999999996	-0.2881635573606892	0.08840595571938803
3.5699999999999994	-0.2702911498462655	0.07918002580395078
3.5800000000000005	-0.2520478703809174	0.0700829652071352
3.5899999999999994	-0.23260708472544334	0.06193943738614138
3.5999999999999996	-0.21343392243263382	0.054840218950790054
3.6099999999999994	-0.19353421142661487	0.04730681624682953
3.6200000000000006	-0.17316245032973732	0.041140040325847727
3.6299999999999994	-0.15229274668359327	0.03621931042073823
3.6399999999999997	-0.13128814393239474	0.030739424360733847
3.6499999999999995	-0.10966742258409334	0.02712093993955933
3.6600000000000006	-0.08805625824257202	0.023685520079729794
3.6699999999999995	-0.06697639074114692	0.020587486337308447
3.6799999999999997	-0.04532138881883052	0.018305708359855233
3.6899999999999995	-0.02371968933581181	0.016867131997920226
3.6999999999999997	-0.0019909453265239963	0.0161868290765399
3.7100000000000004	0.02008301533982726	0.016416224843862293
3.7199999999999998	0.041360007333781534	0.017908696761898657
3.7299999999999995	0.06299170421152456	0.019298035140442038
3.7399999999999993	0.08420771086154033	0.022313294814422124
3.7500000000000004	0.10526401162771115	0.0256561236976105
3.7599999999999993	0.12644111602458363	0.029761602439829837
3.7699999999999996	0.14677789020717147	0.03512585477467467
3.7799999999999994	0.16647907601852574	0.040923911408193514
3.7900000000000005	0.18606840047106443	0.046947644517450704
3.7999999999999994	0.2056262387217611	0.05382120141100377
3.8099999999999996	0.22422620936600557	0.061117266880217125
3.8199999999999994	0.24204424564443905	0.06874412555542053
3.8300000000000005	0.2601175434325883	0.07703828916012712
3.8399999999999994	0.277497248697253	0.08628166130134785
3.8499999999999996	0.29387048087765766	0.09421425532244354
3.8599999999999994	0.31034123873284913	0.10260341205365964
3.8700000000000006	0.32617550572743836	0.11185305660143585
3.8799999999999994	0.34122717539035674	0.12110529085672239
3.8899999999999997	0.3559102404203417	0.13045571406542977
3.8999999999999995	0.3702182694234354	0.13978981571543014
3.9100000000000006	0.38401295843268046	0.14976219264930013
3.9199999999999995	0.39615764278551635	0.15937658060688953
3.9299999999999997	0.4085468220767826	0.16938749649013873
3.9399999999999995	0.4203528029853899	0.17901716670423518
3.9499999999999997	0.4317288318293958	0.18896556903307243
3.9600000000000004	0.44193828710264416	0.198819938917296
3.9699999999999998	0.4515058369420416	0.20813263596031634
3.9799999999999995	0.4609124615644834	0.2173853076785066
3.9899999999999993	0.46982025906954605	0.22684081640723314
4.000000000000001	0.4781015030178687	0.23586674874705704
4.01	0.48619546432283267	0.24486262344685839
4.02	0.4931837219348746	0.2531617918129648
4.029999999999999	0.500142832150175	0.2612728976841983
4.04	0.5068221078503109	0.26951135173274005
4.05	0.5128909059774452	0.2772708246441058
4.06	0.5182922414627041	0.2846359162867271
4.069999999999999	0.5233022996753346	0.29137054658599587
4.08	0.5277665925672334	0.2975366623473318
4.09	0.5325392849114626	0.30380403446680726
4.099999999999999	0.535905701632326	0.3090780491254664
4.109999999999999	0.5397122937890605	0.3144517050145659
4.12	0.542841381305554	0.31933751633655966
4.129999999999999	0.545740184528733	0.3236666297361605
4.139999999999999	0.5477296445274576	0.3273982157600307
4.1499999999999995	0.5499113534847789	0.3308613780306672
4.16	0.5521526716401207	0.33417683655035746
4.169999999999999	0.5534568927658544	0.33645525067288296
4.179999999999999	0.5543876514543947	0.33796812654911834
4.1899999999999995	0.5549924373366318	0.33897701683040393
4.2	0.5556054601433592	0.34011700120767785
4.21	0.5556398992008843	0.3401887855151086
4.219999999999999	0.5556030225919003	0.3401293307217738
4.229999999999999	0.5548119884268176	0.3390042121548559
4.239999999999999	0.5542668944625496	0.3379703136251339
4.25	0.5533603364393224	0.3363949655248207
4.259999999999999	0.552086069998334	0.33425678612678716
4.269999999999999	0.5498503987542543	0.33097093233702746
4.279999999999999	0.5476104381027277	0.3274771285381882
4.29	0.5452353906306521	0.3238977496134849
4.299999999999999	0.5424865240916547	0.31968438985589265
4.309999999999999	0.539389820141276	0.314662035785262
4.319999999999999	0.5360154894453671	0.309585008280095
4.33	0.5322949643174816	0.30418932578387914
4.339999999999999	0.5277293633433767	0.29779814675541233
4.349999999999999	0.523165617510642	0.29146132843091416
4.359999999999999	0.5182225617393214	0.28464713344614156
4.37	0.5128041299956924	0.2773641263446502
4.379999999999999	0.5067415431447914	0.2695839332936857
4.389999999999999	0.5000654098490246	0.26138047759680844
4.3999999999999995	0.49315153792759714	0.25315338165372947
4.41	0.4860699392628304	0.2449636890313937
4.419999999999999	0.47792952942234945	0.23593640382486103
4.429999999999999	0.4697031770888179	0.22679544095414245
4.4399999999999995	0.46066966908708096	0.2173022790681967
4.45	0.4512070331024899	0.20798660857308127
4.46	0.441397397684807	0.19820205157581416
4.469999999999999	0.4304576966373427	0.18864181697166527
4.479999999999999	0.4197760142674999	0.1790403230559462
4.489999999999999	0.4075585616000358	0.16869623152160018
4.5	0.39553895106209336	0.15921357431644978
4.509999999999999	0.38293389879991857	0.1498039571685863
4.519999999999999	0.3691537037079925	0.13976196016344
4.529999999999999	0.3552346700241805	0.1301926755817744
4.54	0.34088597285973277	0.12100663467247508
4.549999999999999	0.32585470630488456	0.11197323182563912
4.559999999999999	0.31000295298293257	0.10269785491807248
4.569999999999999	0.2937082166190096	0.0942303537641127
4.58	0.2773413563648529	0.08636517083540807
4.589999999999999	0.26003409261474586	0.07752955927099237
4.599999999999999	0.2424209611462148	0.06919454859192009
4.609999999999999	0.22446676029758827	0.06177016767326282
4.62	0.20582541164407164	0.054336572142633655
4.629999999999999	0.187167695885178	0.047607601443613756
4.639999999999999	0.16748925796874314	0.04129712555233178
4.6499999999999995	0.1478426366940715	0.03576181118073596
4.66	0.1281462028268624	0.030719910363809277
4.669999999999999	0.10742201367003767	0.02613002722678881
4.679999999999999	0.08649067008583367	0.02274938860444886
4.6899999999999995	0.06646800814350784	0.02020805852470553
4.7	0.044905355189164164	0.018048372006200242
4.71	0.02399004173278607	0.016769061776726213
4.719999999999999	0.0030210855827846883	0.016172456521435397
4.729999999999999	-0.018143192375909112	0.015969716172434034
4.739999999999999	-0.03905073723336561	0.017226822928096408
4.75	-0.05973541098925572	0.019076737631247398
4.759999999999999	-0.08075641281303159	0.02141553085994008
4.769999999999999	-0.10174560573518987	0.02520356823092118
4.779999999999999	-0.12104798137150963	0.028243143373791302
4.79	-0.14169511220047692	0.03246627800325885
4.799999999999999	-0.16146105013807743	0.037325095044432044
4.809999999999999	-0.18039186599439283	0.043143207486202706
4.819999999999999	-0.19901890576140457	0.048953179317110074
4.83	-0.21749117367128978	0.055181711106371045
4.839999999999999	-0.235022762173423	0.06280570894810578
4.849999999999999	-0.2524921103166695	0.07029224752291352
4.859999999999999	-0.269297387012659	0.07835096359884497
4.87	-0.2858202225983627	0.08762511517170857
4.879999999999999	-0.30110856816136794	0.0954893789344885
4.889999999999999	-0.3167021356378672	0.10405849750951635
4.8999999999999995	-0.33158352731932456	0.11311289104388478
4.91	-0.3457498098558954	0.1225932988749161
4.919999999999999	-0.3589431985922322	0.1318634110038862
4.929999999999999	-0.37213283522080276	0.1415593797095649
4.9399999999999995	-0.38491262976290846	0.1514144675977136
4.95	-0.39639823134483115	0.16140994333631264
4.96	-0.407540060912757	0.17109261834860878
4.969999999999999	-0.4179897630844789	0.1810225179897067
4.979999999999999	-0.4282755619536937	0.19069593221467174
4.99	-0.43772359988313025	0.2001948931272966
5.0	-0.44658872223703217	0.2092216265137694
5.009999999999999	-0.45491444724276714	0.2184094666689137
5.019999999999999	-0.46147621610873635	0.22757105910440767
5.029999999999999	-0.4699936806904274	0.2369754319024861
5.04	-0.4770828469507564	0.24506524069075009
5.049999999999999	-0.4836551343181415	0.2529210480028361
5.059999999999999	-0.4897109647124678	0.2603050921539113
5.069999999999999	-0.495278318912733	0.2672508618927024
5.08	-0.5007331458274749	0.2740631984909916
5.089999999999999	-0.5057162755287913	0.2809445834044698
5.099999999999999	-0.5103765577692347	0.2868764287944997
5.109999999999999	-0.5142859737206597	0.2927582552477069
5.12	-0.5175827345755767	0.29821493020392104
5.129999999999999	-0.5209364136025453	0.3030126422221874
5.139999999999999	-0.5243523497929004	0.30695796032468986
5.1499999999999995	-0.5265985864445538	0.31094361898323425
5.16	-0.5288182231478522	0.31440824131899764
5.169999999999999	-0.531137915380847	0.31703066440533245
5.179999999999999	-0.5327151851582116	0.31970013951528214
5.1899999999999995	-0.5338151141853837	0.3216350028163222
5.2	-0.5349446708817783	0.3229979597965945
5.21	-0.5356799291363021	0.32390872259020015
5.219999999999999	-0.5357470651445235	0.3247437118462657
5.229999999999999	-0.5358760658846511	0.3249927703292205
5.24	-0.5360444527654525	0.3244410833968092
5.25	-0.5348668904777368	0.3238330546294438
5.259999999999999	-0.5338324051232818	0.3226072590242069
5.269999999999999	-0.5327028778283149	0.320518236146125
5.279999999999999	-0.5312912976158897	0.3181259596570569
5.29	-0.5290584451367515	0.31557608231234824
5.299999999999999	-0.5269843760951508	0.31232939778417085
