mass_A
t	x	y
2.97	-0.5113944518449405	0.28206490143266155
2.980000000000001	-0.5185639536098459	0.2916364317753312
2.99	-0.5254397860770783	0.3009559262355453
3.0	-0.5314621038281244	0.3100063777752863
3.01	-0.5372749285866402	0.31847583318796824
3.020000000000001	-0.5427566534433914	0.3268781338210671
3.03	-0.547607526810409	0.33446427665858264
3.04	-0.5521682487642661	0.34178025545684604
3.05	-0.5566242986152221	0.34877027598189453
3.060000000000001	-0.5604208060181346	0.3552007234522268
3.07	-0.5640117802650165	0.3611177166077447
3.08	-0.567253792332666	0.36680912825891593
3.09	-0.5703987813577641	0.3716937343835521
3.1	-0.5729681675298635	0.37618001090137065
3.1100000000000008	-0.5752974772440922	0.3803638620990441
3.12	-0.5774177041251058	0.3839307991407954
3.13	-0.5787938626976784	0.3866451516086957
3.14	-0.5800006862848701	0.3889109614291238
3.150000000000001	-0.581150141970273	0.391084370369327
3.16	-0.5819286034631356	0.3924153608968862
3.17	-0.5823645518290537	0.393311847395625
3.18	-0.5823551882931534	0.39356124511244445
3.190000000000001	-0.5823222169701241	0.39346556342303657
3.2	-0.581934581958643	0.39276058991239354
3.21	-0.5811404942378556	0.3913208365512484
3.22	-0.5800625766151178	0.3898443407381238
3.230000000000001	-0.578830077501117	0.38762111007155603
3.24	-0.5769374470576074	0.3845605316659153
3.25	-0.5752146482840276	0.3814698763629112
3.26	-0.572918266993595	0.37755250749477903
3.270000000000001	-0.570392351843689	0.3732232318428391
3.28	-0.5672690584143559	0.36834114277087515
3.29	-0.5637803269618931	0.3629759263636253
3.3	-0.5601685211046289	0.35708645996721533
3.310000000000001	-0.5563935434711862	0.3506459589406611
3.32	-0.5522426031839757	0.34371215498871965
3.33	-0.5476341260612472	0.336617856632587
3.34	-0.5428733600697586	0.32884311720255704
3.35	-0.5373569391246421	0.3211671851415346
3.3600000000000008	-0.5318924042844946	0.3124118239812071
3.37	-0.5255120783962229	0.30317353240031053
3.38	-0.5186866180433582	0.2937708141425833
3.39	-0.5115303394477422	0.28399504726693325
3.400000000000001	-0.504017789847742	0.2741426617123937
3.41	-0.4962879634386578	0.263586784906466
3.42	-0.48740518609813743	0.25290252743057484
3.43	-0.4783121504988854	0.24173855205331568
3.440000000000001	-0.46635228951689445	0.23247672042315715
3.45	-0.4586002809156981	0.21882716235892868
3.46	-0.4477999795728841	0.20685337346929544
3.47	-0.43624890847893216	0.1948875241008754
3.480000000000001	-0.4239103185940464	0.1834826307184545
3.49	-0.41112775003552887	0.17199501101207992
3.5	-0.3980306281432962	0.1597069825820061
3.51	-0.38390656400444684	0.1476896043237399
3.520000000000001	-0.3690414350598463	0.13632479086990956
3.53	-0.3534962713174235	0.12562316247910943
3.54	-0.33720903620664283	0.11406718170036567
3.55	-0.32032533692752574	0.10352643829353914
3.560000000000001	-0.30316301633954307	0.09425776545679143
3.57	-0.2840683666928501	0.08691690046774136
3.58	-0.2665645391198826	0.07501722679215617
3.59	-0.24734895850184835	0.06651662987663098
3.6	-0.2274745414273185	0.05808306705342359
3.6100000000000008	-0.20707742651812155	0.05019236205209476
3.62	-0.18648792200044206	0.044128007976313444
3.63	-0.1651543504334425	0.03842934615512783
3.64	-0.1436567584108932	0.032273202051226746
3.650000000000001	-0.12191389450695977	0.027932951600409206
3.66	-0.10044806110535665	0.02678310859531141
3.67	-0.07798692691251563	0.02136374853295464
3.68	-0.0555767852269361	0.019216309530552977
3.690000000000001	-0.03310572769530751	0.0172019162716448
3.7	-0.010608173707968294	0.016434133430762943
3.71	0.011270615315617905	0.01672783628634278
3.72	0.033930883649102794	0.017606900386784363
3.730000000000001	0.05610246426887866	0.019514472053674403
3.74	0.07792714913820642	0.02217114811394072
3.75	0.09962070579904336	0.02562384545386842
3.76	0.12131188398988069	0.03012424409053882
3.770000000000001	0.14188538221679892	0.03515294347930542
3.78	0.16265452204364628	0.040726884495808635
3.79	0.18294375219539094	0.04722421713588576
3.8	0.20222593549936352	0.05443957581451342
3.810000000000001	0.22157160008951304	0.06168491337815962
3.82	0.24033071270213469	0.069900130012446
3.83	0.258235699084031	0.07822771511849447
3.84	0.2750325327324815	0.08781699720327318
3.850000000000001	0.29259947352560756	0.09587021852843947
3.8600000000000008	0.3088628188001509	0.10472090247506693
3.87	0.3244580847279023	0.11355116294073864
3.88	0.34025785898265315	0.12240848618126354
3.89	0.3554164622537265	0.13229513828098116
3.900000000000001	0.36929360873732897	0.1421100898882649
3.91	0.38299977201000723	0.1522957440943069
3.92	0.3966456220367375	0.16215268747538536
3.93	0.4094721515719063	0.1721198172519165
3.940000000000001	0.4211209244610211	0.18240144043020534
3.95	0.43262304331195456	0.19265320067955854
3.96	0.4440191278544855	0.2029001286997849
3.97	0.45392836170167195	0.21265355824041976
3.980000000000001	0.46329621411165245	0.22289708367677769
3.99	0.4724540720504481	0.23211445153070492
4.0	0.48115014686030866	0.24168573259394321
4.01	0.48947672052464564	0.25090607905169565
4.020000000000001	0.49746295725861145	0.2600544426561338
4.03	0.5041426096022755	0.2686130075925923
4.04	0.5105250356828669	0.2764389381416383
4.05	0.5163657192329315	0.2843521434438569
4.0600000000000005	0.5218069344562685	0.2916543790693587
4.07	0.5268206026476682	0.2983793444477297
4.08	0.5316077409551977	0.30508120024010354
4.09	0.5355041242507949	0.3115680106392046
4.1000000000000005	0.5393408043844522	0.31709703215255125
4.110000000000001	0.5428629187756292	0.32268224942887297
4.12	0.5455676277748748	0.3272810716151703
4.13	0.5485368490366315	0.3320521815432112
4.14	0.5511030345261082	0.33636434723123
4.150000000000001	0.5531918466927094	0.3401182582807109
4.16	0.5554543169578484	0.3435155883512741
4.17	0.5566237042361807	0.34595331758652637
4.18	0.5579421068968752	0.34815890831389024
4.190000000000001	0.5582458643139271	0.349292738450475
4.2	0.5588991794203907	0.3506601037755366
4.21	0.5596502230810992	0.35165527835744054
4.22	0.5595596158458137	0.3514178708274822
4.230000000000001	0.5591960813599605	0.35147454525094873
4.24	0.5579247145528702	0.3505206349519798
4.25	0.5570684392088542	0.34916643559137633
4.26	0.5555952425136713	0.3470583437912728
4.270000000000001	0.5543524925043152	0.34474488063741743
4.28	0.5521970114201006	0.34129330009008313
4.29	0.55064611674078	0.3378634368785499
4.3	0.5487574103511647	0.3340072131420953
4.3100000000000005	0.5461646392878049	0.3296712761685582
4.32	0.5430003015603463	0.3248539756153938
4.33	0.5393944683906796	0.3193194249329585
4.34	0.5358284339863485	0.3135343822486286
4.3500000000000005	0.5321027063344882	0.3076518121669989
4.360000000000001	0.5276248849132396	0.3007888707614504
4.37	0.522758793783264	0.29373802173404684
4.38	0.5172969813560123	0.2858594189994583
4.39	0.5115019773680277	0.2780022619447233
4.400000000000001	0.5051549780350458	0.269764064435205
4.41	0.4987097568637754	0.2613109361438951
4.42	0.491610575718504	0.25234316513013055
4.43	0.4838795000170063	0.243135768098178
4.440000000000001	0.47555552939548484	0.23357012772406566
4.45	0.46664402947374295	0.22516227689807533
4.46	0.45704286990974474	0.21490788777757253
4.47	0.44781443210448446	0.20548992568091035
4.480000000000001	0.43736294610812465	0.19528689325566256
4.49	0.4259869272124598	0.1849539016145465
4.5	0.41425615188901654	0.17526008447996644
4.51	0.4018700291150491	0.16517009659414916
4.520000000000001	0.3888544101608896	0.15504287958452856
4.53	0.37523786435925366	0.14474714891528817
4.54	0.3610684868030779	0.13501409687418897
4.55	0.346383551410251	0.12556570690059832
4.5600000000000005	0.33111022626099873	0.11598254045044387
4.57	0.3154669384045573	0.10688653958371919
4.58	0.2988533062177784	0.09798124586853174
4.59	0.2822984741421285	0.08999939798966405
4.6000000000000005	0.2645183603087412	0.08060012096028923
4.610000000000001	0.24691559895862236	0.07249840488923598
4.62	0.2289209939231459	0.06507269245849845
4.63	0.21019813344231486	0.057176849860883006
4.640000000000001	0.1908953373149479	0.050283166538396484
4.650000000000001	0.17164262093506377	0.043961827510336615
4.66	0.15196392946535142	0.03769716572664805
4.67	0.13150057776385027	0.03270838447360702
4.68	0.11124522258556813	0.0282809054186971
4.690000000000001	0.09066857642620796	0.024648920426110776
4.7	0.06949194862861108	0.02149266979630926
4.71	0.048236290592096664	0.019481898705960843
4.72	0.02719470840958771	0.017818007314499673
4.730000000000001	0.005793531352107029	0.016913148526280786
4.74	-0.01541419117560583	0.017117031029652785
4.75	-0.03655818967009017	0.01794988581748902
4.76	-0.057673079149448525	0.020039311234700707
4.770000000000001	-0.07861274454565292	0.022388857572283594
4.78	-0.09934091693364011	0.02721339058366057
4.79	-0.11972730399961717	0.02943379301847715
4.8	-0.14008908335111225	0.0336339093698077
4.8100000000000005	-0.15951674723641152	0.038680454384298124
4.82	-0.17931245130603957	0.043818343822464634
4.83	-0.19825963911171918	0.050028150713649966
4.84	-0.21698476052760063	0.05678870247998946
4.8500000000000005	-0.23533090491527286	0.06319183887773328
4.860000000000001	-0.2532954641903051	0.0711882387620868
4.87	-0.2700187818543478	0.07947296414036797
4.88	-0.286567565749041	0.08881931616497774
4.890000000000001	-0.30282784285837905	0.09668072966446972
4.900000000000001	-0.31840851052270225	0.1057500661220564
4.91	-0.33330936665815886	0.1151300459513882
4.92	-0.3479060332716451	0.12439904112093347
4.93	-0.36173530968349465	0.13417768002012898
4.940000000000001	-0.3748610162626027	0.14420574024327693
4.95	-0.3874848497070143	0.15391762839826406
4.96	-0.3993542501748757	0.16393155091203448
4.97	-0.41076611768620114	0.17402855405251738
4.980000000000001	-0.42144694640743385	0.1838326519550112
4.99	-0.43153518601896823	0.1939260262565219
5.0	-0.44123769729673584	0.20343567863615908
5.01	-0.450369043360632	0.21302197771517306
5.020000000000001	-0.458893389977837	0.22214832388553057
5.03	-0.4652767856577965	0.23164128824219948
5.04	-0.4739415700270863	0.24031058076220074
5.05	-0.48075267210121503	0.2486404353071734
5.0600000000000005	-0.4867829985902327	0.2568162016975901
5.07	-0.49338362963919785	0.2642381948239873
5.08	-0.49897906704727146	0.2715278360405814
5.09	-0.5040477046191559	0.2782534327538498
5.1000000000000005	-0.5085172485041694	0.2849477702933225
5.110000000000001	-0.5130792169904846	0.2912813230928235
5.12	-0.5173529024741474	0.29706927364624064
5.13	-0.5210079214478753	0.30251658831320843
5.140000000000001	-0.5243387987683287	0.30759204081934394
5.150000000000001	-0.527221870403271	0.3122007180317865
5.16	-0.529896605109564	0.3160316934658464
5.17	-0.5323511111177563	0.3194724603446939
5.180000000000001	-0.5344570953152075	0.3226626735914293
5.190000000000001	-0.5360936635027296	0.3251551211326118
5.2	-0.5372045533723774	0.3273740582853594
5.21	-0.5384228716557342	0.32881354914426203
5.22	-0.5391356534424994	0.3297870032257605
5.230000000000001	-0.5393070874010086	0.33075395759510623
5.24	-0.5394739941439882	0.33085170078993403
5.25	-0.5391820113055354	0.3307627520377395
5.26	-0.5389498067439413	0.3296759054324082
5.270000000000001	-0.5381431639548435	0.32852681445503806
5.28	-0.5364940277795578	0.3272102171060506
5.29	-0.5349037632482414	0.3250401901101939
5.3	-0.5329916845846903	0.3225815916128037
5.3100000000000005	-0.5312200679628551	0.319218389947667
5.32	-0.5288403316967778	0.31565573444592887
5.33	-0.5264281588473481	0.31141046305551845
5.34	-0.5233729423726163	0.3067593343665523
5.3500000000000005	-0.5198106078514843	0.30181476976332217
5.360000000000001	-0.5161042678848826	0.29612627903082767
5.37	-0.5118554882521327	0.2902863187543782
5.38	-0.507249983017888	0.28406799921291476
5.390000000000001	-0.5023375914035078	0.27746831116248
5.400000000000001	-0.49708278161318964	0.2703323620643728
5.41	-0.49124119726899296	0.2627897780736719
5.42	-0.4851215537557085	0.2547684625443148
5.430000000000001	-0.47839263211620525	0.24629923616720883
5.440000000000001	-0.4712026887637995	0.23809451512100177
5.45	-0.4630358843942627	0.22873360771935158
5.46	-0.45585531007674307	0.21956605419882141
5.47	-0.4471601254051551	0.21022091127039266
5.480000000000001	-0.43837425111491507	0.20059150696663214
5.49	-0.4288216253272144	0.19068318937915246
5.5	-0.41865480059263704	0.18085829354492344
5.51	-0.40794232185777307	0.17094493042727144
5.520000000000001	-0.39682499798161897	0.16140405709911143
5.53	-0.38502756913296166	0.15140228692443736
5.54	-0.3727002530193316	0.14171023159566942
5.55	-0.35997580318686434	0.13206009394796092
5.5600000000000005	-0.3460873162178903	0.12226699286660903
5.57	-0.33180478210425474	0.11278561901100725
5.58	-0.3165609101395489	0.10369356271631047
5.59	-0.3012477651325697	0.09525247717057983
5.6000000000000005	-0.28442758510383814	0.08779773221454235
5.610000000000001	-0.2683440006192006	0.07834777877285615
5.62	-0.2514562894519587	0.07040919983359628
5.63	-0.2337198076900674	0.06297639971623492
5.640000000000001	-0.21589149508221728	0.056026594684046804
5.650000000000001	-0.19751305998058866	0.04962585456996871
5.66	-0.17902644583482452	0.044233966104730404
5.67	-0.15960363891644158	0.03869605209631222
5.680000000000001	-0.14010227638553552	0.03402357177270232
