mass_A
t	x	y
0.56	-0.0822370037086757	0.018109590483655014
0.57	-0.10736526911758215	0.022430547703650272
0.58	-0.13192034599106828	0.02736713431743465
0.59	-0.15639921330989615	0.03307780493225887
0.6	-0.18021250520643806	0.04008134555818543
0.6100000000000002	-0.2037819748278965	0.047440423986692126
0.6200000000000002	-0.22670355289156285	0.055944214823174354
0.6300000000000002	-0.24869469903875402	0.06594468479817672
0.6400000000000002	-0.27053018493845354	0.07556621448544232
0.6500000000000002	-0.2909484595500365	0.08709761487351142
0.6600000000000003	-0.3103596431202414	0.09838729476388608
0.6700000000000003	-0.3307425311039645	0.10901208200497514
0.6800000000000003	-0.34880440017433645	0.12163217211433741
0.6900000000000003	-0.365790720054246	0.13518640236222512
0.7000000000000002	-0.38322337630047054	0.14795473235505607
0.7100000000000002	-0.39923210438801765	0.16080408278492575
0.72	-0.4141687314122778	0.17457492916962425
0.73	-0.4287820292068761	0.18865519254671326
0.7400000000000002	-0.4422840395234216	0.2020018107568528
0.75	-0.4550129866965028	0.21568040546940043
0.7600000000000002	-0.4643790301764899	0.2317818790718691
0.77	-0.4784893493171017	0.2429519818844455
0.7800000000000005	-0.4888061011708085	0.25627900100615114
0.79	-0.498862749064429	0.2689791905882314
0.8000000000000005	-0.5084311878830526	0.2817585831360236
0.81	-0.5174891879718911	0.29396540895268797
0.8200000000000005	-0.5257158585274204	0.30593691295228725
0.83	-0.5338664013961419	0.3177031583208656
0.8400000000000004	-0.5419029116749426	0.3292095421685904
0.85	-0.54894686616982	0.34071098883334383
0.86	-0.5557018351917516	0.3513113684877846
0.87	-0.5617791489129808	0.36153311202336397
0.88	-0.567755153215675	0.3715789983577163
0.89	-0.5733905979217317	0.3811972418447174
0.9	-0.5786099080696172	0.3904857019618847
0.91	-0.5835193321448026	0.3986996351640641
0.92	-0.5879191022085358	0.40674700018855353
0.93	-0.5917852273543344	0.41389922344474994
0.94	-0.5954012136535017	0.42061401040660573
0.95	-0.5988284443339318	0.4273374315595965
0.96	-0.6020395849663966	0.4334227413039896
0.97	-0.604861309845571	0.4387794868950572
0.98	-0.6070911057690132	0.4436691065790963
0.9900000000000004	-0.6093444156535093	0.4480328454155899
1.0	-0.611262345997101	0.4520047801332898
1.0100000000000005	-0.6126703460519788	0.45519368745396116
1.02	-0.6138363242167874	0.4576849774722467
1.0300000000000005	-0.614982744494642	0.45993099126832254
1.04	-0.6158373247675248	0.4613848211023871
1.0500000000000005	-0.6161650084075317	0.46229110122560046
1.06	-0.6162173579109268	0.4624499633021002
1.0700000000000005	-0.616189961238409	0.46237119180617225
1.08	-0.6157690599226164	0.4616506592585625
1.0900000000000005	-0.6150213936549472	0.45999026457691805
1.1	-0.6146498560332958	0.4587174575989979
1.11	-0.6136562583536207	0.45631089403477476
1.12	-0.6116614625425956	0.4529853651290426
1.13	-0.610221242834256	0.44953442893095363
1.14	-0.6079841913817663	0.445010717502793
1.15	-0.6056095136717966	0.44040226301985086
1.16	-0.6032296000232884	0.43552632307901656
1.17	-0.5998622275672675	0.429109840082432
1.18	-0.5964811794693606	0.42283529033828704
1.19	-0.5929629639734444	0.4158852885074313
1.2	-0.5893228185711934	0.40871960852844996
1.21	-0.5847966432643698	0.40084222566262884
1.22	-0.5801753842441456	0.392662075333847
1.23	-0.5752786793279318	0.3835996702161135
1.2400000000000004	-0.56970852185619	0.3741217881131324
1.25	-0.5637793523342953	0.3638733353077906
1.2600000000000005	-0.5572754678820415	0.35343409605575377
1.27	-0.5507402444618985	0.34287029288101156
1.2800000000000005	-0.5436912563585543	0.3313909494282899
1.29	-0.5360737779424609	0.31971689358129823
1.3000000000000005	-0.5276526048514107	0.3075068367026974
1.31	-0.5189815330964408	0.29502944203172193
1.3200000000000005	-0.5097681401408632	0.2826227414854772
1.33	-0.5001537289459244	0.26941146885004974
1.3400000000000005	-0.48963936635745053	0.2561644635554996
1.35	-0.47864071363761285	0.24268359972663195
1.3600000000000005	-0.4646445645344094	0.2315044971247342
1.37	-0.45482365102389494	0.21533370151314607
1.38	-0.44145046893746437	0.20163384325807088
1.39	-0.4281407463554916	0.1876700120076577
1.4	-0.4135790542294136	0.17405660176193272
1.41	-0.39808238368422677	0.1604533611027229
1.42	-0.38215265812867155	0.14717330623833313
1.43	-0.3654497477617238	0.13437300545390063
1.44	-0.34766455380134886	0.12152376403645138
1.45	-0.32933654425559966	0.10933161470849218
1.46	-0.3102843279196211	0.09791522573635703
1.47	-0.2906662720486875	0.08700291084276968
1.48	-0.27009575104384287	0.07624024182708888
1.4900000000000004	-0.24962864134330348	0.06621545125482386
1.5	-0.22763782277666167	0.056782111688781556
1.5100000000000005	-0.20575465744671806	0.04857240337111879
1.52	-0.18304564750309404	0.041673387122420635
1.5300000000000005	-0.15959854825282416	0.03425198720625788
1.54	-0.1364164978245186	0.028941889952587396
1.5500000000000005	-0.11212924793639378	0.02451876948435805
1.56	-0.08650087233227555	0.02128533093045737
1.5700000000000005	-0.06367718048639193	0.018262570067805295
1.58	-0.03894901850722787	0.015860615627140584
1.5900000000000005	-0.014485041242142227	0.01284597233492668
1.6	0.009585499111856244	0.01301089158519908
1.6100000000000005	0.034238065600008194	0.01385407984216036
1.62	0.058170648934810165	0.015660748064699637
1.6300000000000006	0.08237547017799296	0.018218810727089974
1.64	0.1059255944817572	0.022574354953530218
1.65	0.1291128794619435	0.02774375076860669
1.66	0.15203824926835352	0.032647874837444246
1.67	0.17435888616754014	0.039413193358367016
1.68	0.1960531822232936	0.04683615118357587
1.69	0.21778720731770285	0.054390815590480535
1.7	0.2388576214382866	0.06301677790921933
1.71	0.25872778757475245	0.07193443865271354
1.72	0.2655961715701264	0.03272873603884685
1.73	0.2980705128917319	0.09064190173809994
1.7400000000000004	0.31656719050076887	0.10077775594114602
1.75	0.2654974981956887	0.03363140402591558
1.79	0.4011569360372672	0.1554588557783465
1.8000000000000005	0.4158279086619491	0.16705715067611493
1.81	0.42988179296425344	0.17913330657756354
1.8200000000000005	0.4432744700335963	0.19111198792396128
1.83	0.4559874617551315	0.2028978713424472
1.8400000000000005	0.464868846754504	0.21779266619106952
1.85	0.47899395740354234	0.2261266182797106
1.8600000000000005	0.4901159131279732	0.23826154963357776
1.87	0.4999203029657323	0.24964079800954786
1.8800000000000006	0.5091911878200593	0.260759695514641
1.89	0.518188903315646	0.27209343815931647
1.9000000000000004	0.5266810383466286	0.2827282546377729
1.91	0.534510516438876	0.29334233997708853
1.92	0.541602193309873	0.30355891560798237
1.93	0.5483055245943557	0.31341826245097654
1.94	0.5543251231176541	0.3225958247143629
1.95	0.5602840441821794	0.3314587532127903
1.96	0.5658171836040163	0.3404624962765648
1.97	0.5707825845221445	0.34861407849606907
1.98	0.5750285436115091	0.3561238893674307
1.9900000000000004	0.5795352589506918	0.3634620599020845
2.0	0.5831001196668003	0.3698525644057615
2.0100000000000007	0.5866239827257008	0.37611237002832104
2.02	0.5899632107640965	0.38207443686131887
2.0300000000000002	0.5924844284873357	0.38702004397495077
2.04	0.5948327756162072	0.39168760480952985
2.0500000000000003	0.5972039121437945	0.3961159741700099
2.06	0.5992421747028064	0.3997560097530535
2.0700000000000003	0.6009410817944519	0.40267517571404216
2.08	0.6018128318089747	0.40537062622833064
2.0900000000000003	0.602904284465717	0.4074042779139208
2.1	0.6037208643456137	0.40905823748252546
2.1100000000000003	0.6040546862630839	0.41006638945564816
2.12	0.6040286135053793	0.41017622875858883
2.1300000000000003	0.6040569327381221	0.4100986349595406
2.14	0.6035640001351622	0.4091401773705273
2.1500000000000004	0.6028975942643643	0.4077305188397343
2.16	0.6017873705965232	0.4055433708006711
2.17	0.6005328698619466	0.40319149378779695
2.18	0.598973447193572	0.39995043177437506
2.19	0.5970599657661931	0.39625889696124306
2.2	0.5946607000505114	0.3917887763298245
2.21	0.592334817129572	0.3870302879496357
2.22	0.5891051072440189	0.38143338856781067
2.23	0.5858662907721967	0.37553836794506995
2.2400000000000007	0.582606503619752	0.3696376097985146
2.25	0.5786804811960305	0.3626264834619932
2.2600000000000007	0.5745309798169348	0.35553484275605096
2.27	0.5700113863615687	0.3476497229857103
2.2800000000000002	0.5647055095955001	0.33935035283594156
2.29	0.5591412412950784	0.33032553582382435
2.3000000000000003	0.5530124768744927	0.32096474409242026
2.31	0.5464942730171068	0.3116169258217361
2.3200000000000003	0.5394254919452638	0.30150742354706217
2.33	0.5321339502295733	0.2910297420137165
2.3400000000000003	0.5240997432893278	0.28035145998831035
2.35	0.51556658885962	0.26898914373963134
2.3600000000000003	0.5064392623331438	0.25790937818093257
2.37	0.4965715229485691	0.24666417512297617
2.3800000000000003	0.4865156415727775	0.235100208570724
2.39	0.4745480802534031	0.22475855880232415
2.4000000000000004	0.46154042905544135	0.21235318038988188
2.41	0.4511443068190649	0.1995050111554888
2.4200000000000004	0.4382345125395769	0.1875539302689776
2.43	0.4244084727334275	0.17557153754549681
2.44	0.41045890663969364	0.16362736353269702
2.45	0.39533169399303436	0.1525000809196102
2.46	0.379492181582178	0.14101458851489312
2.47	0.36319262567355237	0.12950850276777315
2.48	0.3465949861479741	0.1186296890219104
2.4900000000000007	0.3286938715199005	0.10868085262410032
2.5	0.310497582934938	0.09756987019786856
2.5100000000000007	0.29176734114637226	0.08779689669105128
2.52	0.27164800158113944	0.07873749318555456
2.5300000000000002	0.25268023754231805	0.0691664801908124
2.54	0.23276117964442256	0.06057612351535724
2.5500000000000003	0.2121209545684284	0.05218916335868318
2.56	0.19055229766652693	0.04410774601611056
2.5700000000000003	0.16894159119214092	0.03745960967288664
2.58	0.14719826075910636	0.03105542061689681
2.5900000000000003	0.12449649797494744	0.0255935798410053
2.6	0.10175489325142684	0.021067434652758954
2.6100000000000003	0.07941374586580563	0.0174187856824497
2.62	0.05520008721179903	0.01505323282161275
2.6300000000000003	0.03199520032178693	0.013393246666656644
2.64	0.008481589894629993	0.012516617570871635
2.6500000000000004	-0.014822628518662562	0.012701737928827783
2.66	-0.03797966249754536	0.013964213505685219
2.6700000000000004	-0.06127411370517899	0.015983334151206563
2.68	-0.08383592096231718	0.01902895490250678
2.6900000000000004	-0.10668656045970182	0.022727784681425334
2.7	-0.12940621229984917	0.02680071447521981
2.71	-0.1513859596471251	0.03206170766362648
2.72	-0.17324264013904533	0.03809580592470796
2.73	-0.19467630035426509	0.04425006995650693
2.74	-0.21513123206918217	0.05172705997477478
2.7500000000000004	-0.23509610849275564	0.06016797304956878
2.7600000000000007	-0.2555555985318662	0.0682373185513222
2.77	-0.2728690591202736	0.07874365756681301
2.78	-0.29254832418895504	0.08714265344983574
2.7900000000000005	-0.3104216673887454	0.09729312475681973
2.8000000000000003	-0.32760111560019417	0.10740707751250156
2.81	-0.34377882850636804	0.11836241580025819
2.82	-0.3599866761362244	0.12900552863373405
2.830000000000001	-0.3751936819536872	0.1402771690902238
2.84	-0.38909367495689556	0.15186649014753195
2.85	-0.40275569721596977	0.16331005798448017
2.86	-0.416080572400623	0.17494508881790616
2.870000000000001	-0.4283458735933701	0.18658297046028793
2.88	-0.4397711954200658	0.19811290416288957
2.89	-0.4507519068322519	0.2096810612826427
2.9	-0.46009695315699856	0.22179253754489314
2.910000000000001	-0.468839797231404	0.23520068511836945
2.92	-0.47979810866560696	0.2436086358571493
2.93	-0.48834550771262925	0.2540624574368399
2.94	-0.496701759040001	0.26456093974269335
2.950000000000001	-0.5046405966167198	0.27475862980617655
2.96	-0.5117385761135866	0.2842970506035792
2.97	-0.5186582827176319	0.2936973990039662
2.98	-0.5248264211965068	0.3025784319480022
2.99	-0.5306776292290947	0.31139835580602104
3.000000000000001	-0.5362191561660646	0.3197704550828576
3.01	-0.5416391904353176	0.32777097210014344
3.02	-0.5461571172395701	0.33493864428932807
3.03	-0.5502343862720309	0.34160732502386204
3.040000000000001	-0.5539108016713075	0.3476743286525906
3.05	-0.557342107962866	0.35345893905920533
3.06	-0.5604407737965034	0.3591126847200697
3.07	-0.5634867814657799	0.36400917585821524
3.080000000000001	-0.5661758314717849	0.3684772756566967
3.09	-0.5685290844061855	0.37256136159764663
3.1	-0.570713559461604	0.376364672240641
3.11	-0.5720524516906922	0.37896345478871707
3.120000000000001	-0.5733140452163882	0.38128463967934245
3.13	-0.5744079042201948	0.38346544140304933
3.14	-0.5751621004560576	0.38475503440951353
3.15	-0.575572801740734	0.385765842897144
3.160000000000001	-0.5755216908812864	0.3858760682485707
3.17	-0.5754847183940075	0.3858340739375713
3.18	-0.574869027099776	0.3847987315528995
3.19	-0.5741860506309815	0.3835622331763585
3.200000000000001	-0.5730400698457842	0.38168280043750064
3.21	-0.5718003567570319	0.3791163337339342
3.22	-0.5701057692623326	0.3764522788903032
3.23	-0.5681683421354417	0.3730958654642052
3.24	-0.5659553730321335	0.3691277835036496
3.250000000000001	-0.5630226748372078	0.3648058856334203
3.26	-0.5599391272303552	0.35970530126423234
3.27	-0.5567319002993931	0.3543180503586283
3.28	-0.5531267021724405	0.348490675039215
3.290000000000001	-0.5490026324816473	0.3419394715006814
3.3	-0.5445487874808088	0.33506862474636673
3.31	-0.5396529445072029	0.32783833114485067
3.32	-0.5347135754331064	0.3198691290139187
3.330000000000001	-0.5290238954765114	0.3116211777961423
3.34	-0.5230204685715591	0.30260343085683217
3.35	-0.5164477991228241	0.2935815221184379
3.36	-0.50956033686445	0.2840225288369367
3.370000000000001	-0.5023875868124503	0.2744488694041215
3.38	-0.49448310702650183	0.2642869697776413
3.39	-0.4862910302732755	0.25376842830640617
3.4	-0.4774667938497369	0.24336763561950842
3.410000000000001	-0.46661355267079985	0.2343802013231065
3.42	-0.4583262848739509	0.22092034700469365
3.43	-0.4481032038836223	0.2097015241386399
3.44	-0.4368868772672782	0.1981960955810838
3.450000000000001	-0.42557288382049396	0.18631179706271972
3.46	-0.41346340078662686	0.17483463283990774
3.47	-0.40059348610944373	0.163133780503245
3.48	-0.3867019118635809	0.1515873921356612
3.49	-0.3727307085566765	0.14021516828367986
3.500000000000001	-0.35790648932233066	0.12887923848036775
3.51	-0.34229872230961333	0.11723215081357585
3.52	-0.32580462964931917	0.10703185325904474
3.53	-0.3089941559931254	0.0964169193174369
3.540000000000001	-0.29123853130088734	0.08655921820779933
3.55	-0.27193013206304123	0.07755162336343635
3.56	-0.25439056501214324	0.06822409719986144
3.57	-0.23488185878744683	0.05935635991208599
3.580000000000001	-0.21499870634015683	0.05144524015522112
3.59	-0.19480482417959777	0.04497518622183749
3.6	-0.1745228633659458	0.03848805649163167
3.61	-0.15358773328886943	0.03219546348575075
3.620000000000001	-0.13254833962791635	0.027870272106396143
3.63	-0.1105736664962742	0.02351870877630291
3.64	-0.08745509340924207	0.02176487920052872
3.65	-0.0668357490752034	0.017830216210557803
3.660000000000001	-0.04461692753819768	0.015112673084435091
3.67	-0.02193820811118874	0.013278059551509402
3.68	-1.1570724440324032E-4	0.013592118089299055
3.69	0.022339644775034584	0.013754538300523866
3.700000000000001	0.04442240424146093	0.014816575621238282
3.71	0.06592201672368381	0.01706965697472229
3.72	0.08715882978181722	0.019684108026380986
3.73	0.1081758558496071	0.024037259704895786
3.740000000000001	0.12886439356508939	0.02843727332787327
3.750000000000001	0.14963538876186366	0.03278687442682082
3.76	0.1695505603854911	0.03806140472112851
3.77	0.18908596201275296	0.04460375101641789
3.78	0.2088307001280474	0.0511257553032376
3.790000000000001	0.22783102434605562	0.058923957675259264
3.8	0.24599247707768646	0.06621761053706787
3.81	0.2642368645149641	0.07404397939109453
3.82	0.265579786932055	0.033421980528425044
3.830000000000001	0.29794578824480855	0.09100179305616063
3.84	0.31400246444624813	0.09975336221155962
3.85	0.3300288874498113	0.10873563943953324
3.86	0.3454935156311364	0.11800464588613746
3.870000000000001	0.3599612202655297	0.12756046470663795
3.88	0.3744546666438854	0.13673848223692064
3.89	0.3884150048629583	0.14632148917034693
3.9	0.4011567154470842	0.1559500076179956
3.910000000000001	0.41337381531750983	0.16591678533647414
3.92	0.4252974093061862	0.17525563872338878
3.93	0.4368075929683398	0.18462111958334027
3.94	0.447285645029628	0.19376589610871325
3.950000000000001	0.4568851767849439	0.20279457198639544
3.96	0.46303261239236704	0.2141677961289592
3.97	0.4735831512850651	0.22452158625591428
3.98	0.4831477531450791	0.23121712434013758
3.990000000000001	0.4907465610657312	0.23997046807750544
4.000000000000001	0.4977026955053975	0.24817092947672964
4.01	0.5043946480173124	0.2562168222763257
4.02	0.5107740831428903	0.2641283220829678
4.03	0.5163751596755485	0.27206663575171963
4.040000000000001	0.5215968709922959	0.2793523655450326
4.05	0.5262885719790055	0.286014452252513
4.06	0.5308138290597487	0.29213528086917706
4.07	0.5347506819624009	0.2980364560183453
4.080000000000001	0.5387279400558883	0.3033046574895213
4.09	0.542445287424704	0.30852521401526767
4.1	0.5456649225137521	0.3131907599026228
4.11	0.5485594870751539	0.31761421717266447
4.120000000000001	0.5511129992064757	0.32139052777965904
4.13	0.5532125026929214	0.324618910288023
4.14	0.5553005046341047	0.32743151152591427
4.15	0.556687740152633	0.32970597583209554
4.160000000000001	0.5585274195559832	0.3313320445342426
4.17	0.559787380157441	0.33241056747718745
4.18	0.5605500037120933	0.33316804553848534
4.19	0.561096889716561	0.3336610573258964
4.200000000000001	0.5611240550241073	0.3337345250348236
4.21	0.5610127052476334	0.3333098272710623
4.22	0.5602783781099717	0.3325748068616223
4.23	0.5595227130735422	0.3309421459111786
4.240000000000001	0.5586396563922881	0.3289680051511845
4.250000000000001	0.5568584496246943	0.32674233356646054
4.26	0.5552302694490318	0.3233857240482649
4.27	0.5529866950913774	0.31979551926343325
4.28	0.5504637185561317	0.315689771147571
4.290000000000001	0.5473018508349267	0.3108806088609886
4.3	0.5438502187508191	0.3058466889784308
4.31	0.5401642230089315	0.30048186152442985
4.32	0.5358258676744493	0.29448188318000923
4.330000000000001	0.5311571282064912	0.2884213377973818
4.34	0.5263578095824336	0.28167358685760285
4.35	0.5209332077374075	0.2746853030982534
4.36	0.5149225663131526	0.267205636967323
4.370000000000001	0.508464891445321	0.25945866349788466
4.38	0.5012799292252325	0.2512790871048892
4.39	0.49384542390367325	0.24274332967852147
4.4	0.48589431066460886	0.2341581739220817
4.410000000000001	0.477697845437706	0.22530044214191458
4.42	0.4658815358631857	0.21921405323025073
4.43	0.4590141946215244	0.2064552548320182
4.44	0.44888213204063276	0.19692505259645132
4.450000000000001	0.438281068654771	0.18748268921228955
4.46	0.4270790000728567	0.1780474173858576
4.47	0.41540869157076254	0.16835332486677246
4.48	0.4031956940831608	0.15841419661867384
4.490000000000001	0.39076015202970626	0.1493550494426087
4.500000000000001	0.3778567752314955	0.1402140843341696
4.51	0.3641852467306864	0.13101309574660436
4.52	0.3502801611733871	0.1214767778307011
4.530000000000001	0.3356685594402601	0.11254381493218457
4.540000000000001	0.32026622769186386	0.10398065871556517
4.55	0.3041709130946818	0.0949455497730084
4.56	0.28782186133130316	0.0879634067229712
4.57	0.270687253463613	0.07867872026519895
4.580000000000001	0.25402378525082603	0.07043254452379433
4.59	0.23654166912172014	0.06249063689406009
4.6	0.21818596979799587	0.05530251646440287
4.61	0.19967643634988608	0.04832116993454527
4.620000000000001	0.18079095860972227	0.04154691433964797
4.63	0.16139715908220054	0.03563702798615864
4.64	0.1418818610376159	0.03081775911843332
4.65	0.12215587896641122	0.026331590091146273
4.660000000000001	0.1021840196122965	0.022063548938532462
4.67	0.08242309803906256	0.018876084643768776
4.68	0.06161245995458198	0.016509821177889794
4.69	0.04075016375943985	0.014906392453612916
4.700000000000001	0.020022376569895695	0.013945423459319373
4.71	-8.85592566494009E-4	0.013757271634791568
4.72	-0.02171171658501314	0.014456202469795287
4.73	-0.04247655770790959	0.01603418125881617
4.740000000000001	-0.06298014613357428	0.018145618805747277
4.750000000000001	-0.08279799703585511	0.021298477721905962
4.76	-0.10258145198989987	0.02522892246140196
4.77	-0.12219762985682114	0.028088643579920802
4.780000000000001	-0.14195438206750033	0.032102171974439764
4.790000000000001	-0.1606995062651071	0.03671830868209158
4.8	-0.179459387553367	0.04158212111274251
4.81	-0.19802573256223932	0.04737100339373046
4.82	-0.21614937408515422	0.054067449315506555
4.830000000000001	-0.2337968720362933	0.06098739831641142
4.84	-0.251282170018322	0.06822190641384274
4.85	-0.2678314580460058	0.07626651062676404
4.86	-0.28385034321275726	0.08592802080144935
4.870000000000001	-0.2993551592309828	0.09323180559541266
4.88	-0.31418078901238045	0.10194970527572789
4.89	-0.3284031648068087	0.11083297478696585
4.9	-0.34193760985360055	0.11989879811445991
4.910000000000001	-0.3550262683383855	0.1289473241892819
4.92	-0.36762339031019564	0.13782152384139712
4.93	-0.37963055356820824	0.14750219373934903
4.94	-0.39087478942260434	0.15714397657375623
4.950000000000001	-0.4017475488919387	0.16669825301967522
4.96	-0.4118705622389128	0.17616787655313504
4.97	-0.42150956277699264	0.18541141696440455
4.98	-0.43015084310414764	0.19470185766810377
4.990000000000001	-0.4387496194245493	0.20377226143081273
5.000000000000001	-0.4467876296401871	0.2127864866233503
5.01	-0.45384038643796715	0.22134747792153991
5.02	-0.4604088296778757	0.22974989883149088
5.030000000000001	-0.466922203454052	0.2374883884473843
5.040000000000001	-0.47288019834307715	0.24522081512296362
5.05	-0.47885058138038594	0.2522551492030356
5.06	-0.4842612658603368	0.25935304258630254
5.070000000000001	-0.48910425470917396	0.26548238217827785
5.080000000000001	-0.4943254515638811	0.2720284759398524
5.09	-0.4988949773262228	0.2776283627451293
5.1	-0.5027082503593255	0.28275992461632465
5.11	-0.5064227552574603	0.28729620401682915
5.120000000000001	-0.5098873431787369	0.29169306927813565
5.13	-0.5131213139911337	0.2953801360259697
5.14	-0.5157644322096547	0.2989690260923358
5.15	-0.5184095642599316	0.3023119345490892
5.160000000000001	-0.5204385397049683	0.3050140467270625
5.17	-0.5216284722602407	0.30701233292892843
5.18	-0.5235337728526425	0.309226113120183
5.19	-0.5246202719192998	0.31048452929927517
5.200000000000001	-0.5256678300758051	0.311549647217113
5.21	-0.5258742975781734	0.31174692108663526
5.22	-0.5260054592280847	0.3116306326209923
5.23	-0.5262178765469054	0.31144285246951264
5.240000000000001	-0.5255961358273038	0.31044235850249996
5.250000000000001	-0.5246354665203125	0.30927489761240673
5.26	-0.5225834740088554	0.307029921606101
5.27	-0.521262303979497	0.3047209596752478
5.280000000000001	-0.5192022615741008	0.3022635570325552
5.290000000000001	-0.5167742729260862	0.29879808176798983
5.3	-0.5146243914078854	0.2951476119627037
5.31	-0.5115404670233185	0.290738893858073
5.320000000000001	-0.5083846486423765	0.28609803422494273
5.330000000000001	-0.5045484217459164	0.2811384450586069
5.34	-0.5003378163139898	0.2755414177514999
5.35	-0.495729281726263	0.2696712896253795
5.36	-0.4906315218819424	0.2630100855964378
5.370000000000001	-0.4854242805975173	0.2561579144275385
5.38	-0.4795535755987493	0.24911948676490886
5.39	-0.47351652674283984	0.24184984909756174
5.4	-0.466905268213256	0.23469234697292868
5.410000000000001	-0.45928017957469713	0.2261149155224469
5.42	-0.4525155518768974	0.21743328000696427
5.43	-0.4444560913457564	0.20869669651814882
5.44	-0.4356951838297425	0.20011604697155866
5.450000000000001	-0.42698877012353653	0.19111648098979495
5.46	-0.4177229071423796	0.18182291970379705
5.47	-0.40782110830038787	0.17277983180484224
5.48	-0.3976653936245167	0.16348736308827427
5.490000000000001	-0.3868286411206695	0.1540928357529603
5.500000000000001	-0.37535119958939156	0.14484001705580807
5.51	-0.36337003089291203	0.13523901218053047
5.52	-0.35076344633840056	0.12588320240205508
5.530000000000001	-0.33753432411007134	0.11671825357934262
5.540000000000001	-0.3240025530367517	0.10767601575628871
5.55	-0.3094152969513479	0.09920317324104988
5.56	-0.2947241842906576	0.09037579478925095
5.570000000000001	-0.2777488808918316	0.08367145144446086
5.580000000000001	-0.2632469428194893	0.07485602406583491
5.59	-0.24664096208413688	0.06692320468843593
5.6	-0.22952212698180496	0.059882111981576336
5.61	-0.21217879063117784	0.053180642763625885
5.620000000000001	-0.19450295011112917	0.047066340680077645
5.63	-0.17667635949119942	0.041146802043023456
5.64	-0.15800139836660765	0.035948753743313744
5.65	-0.13944647755206574	0.031296574385327736
5.660000000000001	-0.1202025562428376	0.027094884623833138
5.67	-0.10168915431725556	0.024566989598504452
5.68	-0.081700374219425	0.020710388765754373
5.69	-0.062114374345327295	0.018095827217709082
5.700000000000001	-0.042293741369791915	0.016154852669873265
5.71	-0.022535337912331088	0.014993294732434936
5.72	-0.0028630251895820358	0.014692064128202786
5.73	0.016959843486279103	0.014806602660137336
5.740000000000001	0.03660554694210283	0.01581735521082661
5.750000000000001	0.05605294515603254	0.01741873452435394
5.76	0.0755858111088058	0.01953876637558083
5.77	0.09515482580402768	0.02226426915842794
5.780000000000001	0.11396570974778275	0.025669190136103026
5.790000000000001	0.13268154119030562	0.02997310969189826
5.8	0.15096581083925242	0.03463121019563842
5.81	0.16874545143999087	0.04000590070156729
5.820000000000001	0.18627313154588798	0.04580137519013294
5.830000000000001	0.20336642523667237	0.05194149112494706
5.84	0.22031057334770388	0.058363949855173125
5.85	0.23657030756410913	0.06519456541263113
5.860000000000001	0.25243933821643905	0.07196347906065748
5.870000000000001	0.2678041559041052	0.07936524092482089
